Timestamp,MasterMeter-Triacta Meter 1 Active Power,MasterMeter-Triacta Meter 2 Active Power,MasterMeter-Triacta Meter 3 Active Power,MasterMeter-Triacta Meter 4 Active Power,MasterMeter-Triacta Meter 5 Active Power
2019-06-12T10:00:00.000-04:00,992.7834014892578,782.7403411865234,782.7403411865234,781.8136444091797,785.1082611083984
2019-06-12T11:00:00.000-04:00,968.8263092041016,792.2013244628906,792.2013244628906,840.0789642333984,812.3329010009766
2019-06-12T12:00:00.000-04:00,999.6243896484375,786.7400665283203,786.7400665283203,825.1554870605469,843.8612365722656
2019-06-12T13:00:00.000-04:00,995.8585205078125,823.6043701171875,823.6043701171875,802.3061676025391,830.8141021728516
2019-06-12T14:00:00.000-04:00,975.5398712158203,816.5827331542969,816.5827331542969,852.5481414794922,826.1851654052734
2019-06-12T15:00:00.000-04:00,962.2735900878906,809.5713500976562,809.5713500976562,830.1254119873047,837.3503570556641
2019-06-12T16:00:00.000-04:00,913.4761505126953,791.6194915771484,791.6194915771484,825.07568359375,831.4622955322266
2019-06-12T17:00:00.000-04:00,883.212646484375,794.1954956054688,794.1954956054688,807.5810394287109,795.8074493408203
2019-06-12T18:00:00.000-04:00,752.2018432617188,697.1580505371094,697.1580505371094,778.6804351806641,717.8998565673828
2019-06-12T19:00:00.000-04:00,704.5397186279297,650.7882690429688,650.7882690429688,785.8806915283203,567.4230804443359
2019-06-12T20:00:00.000-04:00,652.7828521728516,590.2232513427734,590.2232513427734,732.3757019042969,532.4451446533203
2019-06-12T21:00:00.000-04:00,646.1481170654297,567.7398834228516,567.7398834228516,703.0767974853516,532.1151733398438
2019-06-12T22:00:00.000-04:00,618.2644958496094,537.3947448730469,537.3947448730469,675.0829162597656,506.30921936035156
2019-06-12T23:00:00.000-04:00,597.7210693359375,553.506591796875,553.506591796875,661.8396453857422,514.0142593383789
2019-06-13T00:00:00.000-04:00,553.2819213867188,517.5865783691406,517.5865783691406,633.0534057617188,504.53368377685547
2019-06-13T01:00:00.000-04:00,546.6315765380859,516.185546875,516.185546875,618.6552581787109,470.32105255126953
2019-06-13T02:00:00.000-04:00,522.5960693359375,491.0208435058594,491.0208435058594,631.1471557617188,471.55445098876953
2019-06-13T03:00:00.000-04:00,520.8298568725586,501.5863800048828,501.5863800048828,618.5710754394531,487.75142669677734
2019-06-13T04:00:00.000-04:00,526.409538269043,510.11302947998047,510.11302947998047,605.4031219482422,454.7713394165039
2019-06-13T05:00:00.000-04:00,537.9198913574219,545.5988311767578,545.5988311767578,626.6185150146484,470.23909759521484
2019-06-13T06:00:00.000-04:00,669.0136871337891,599.0879821777344,599.0879821777344,723.05908203125,585.9242095947266
2019-06-13T07:00:00.000-04:00,733.0384368896484,656.9231262207031,656.9231262207031,762.5850067138672,663.2678985595703
2019-06-13T08:00:00.000-04:00,783.9600982666016,732.8087921142578,732.8087921142578,810.53125,732.9899444580078
2019-06-13T09:00:00.000-04:00,820.1616973876953,745.4259033203125,745.4259033203125,830.8458099365234,746.1945648193359
2019-06-13T10:00:00.000-04:00,891.3688659667969,772.2280883789062,772.2280883789062,834.2190704345703,770.9955596923828
2019-06-13T11:00:00.000-04:00,902.7231140136719,784.8954467773438,784.8954467773438,813.0567626953125,787.5501403808594
2019-06-13T12:00:00.000-04:00,922.5580139160156,858.3952941894531,858.3952941894531,816.9510345458984,803.1012420654297
2019-06-13T13:00:00.000-04:00,898.6754455566406,824.9592437744141,824.9592437744141,809.7705078125,848.8545379638672
2019-06-13T14:00:00.000-04:00,920.6298980712891,797.3727416992188,797.3727416992188,824.8917388916016,878.5687866210938
2019-06-13T15:00:00.000-04:00,914.9335174560547,825.9747009277344,825.9747009277344,846.3876495361328,846.5660095214844
2019-06-13T16:00:00.000-04:00,868.2648620605469,840.7484436035156,840.7484436035156,849.2430267333984,783.3845672607422
2019-06-13T17:00:00.000-04:00,817.1007537841797,744.3355255126953,744.3355255126953,784.9850921630859,753.1783752441406
2019-06-13T18:00:00.000-04:00,728.2901916503906,691.9374847412109,691.9374847412109,756.7398529052734,659.1678009033203
2019-06-13T19:00:00.000-04:00,694.2197570800781,645.8802642822266,645.8802642822266,720.8763427734375,609.2763366699219
2019-06-13T20:00:00.000-04:00,635.1816711425781,631.7847137451172,631.7847137451172,713.550048828125,559.1989593505859
2019-06-13T21:00:00.000-04:00,621.5647888183594,574.0552520751953,574.0552520751953,673.0073852539062,516.6736831665039
2019-06-13T22:00:00.000-04:00,568.4202117919922,541.4408874511719,541.4408874511719,680.5764312744141,501.0786361694336
2019-06-13T23:00:00.000-04:00,562.2650299072266,516.361457824707,516.361457824707,692.2473449707031,488.1178894042969
2019-06-14T00:00:00.000-04:00,530.1448211669922,502.3176727294922,502.3176727294922,632.4797058105469,458.03125762939453
2019-06-14T01:00:00.000-04:00,554.5562896728516,515.9343185424805,515.9343185424805,624.3318481445312,445.5608444213867
2019-06-14T02:00:00.000-04:00,520.8382873535156,499.5218963623047,499.5218963623047,616.6826629638672,455.5210266113281
2019-06-14T03:00:00.000-04:00,511.42942810058594,523.6042785644531,523.6042785644531,628.9784088134766,464.401123046875
2019-06-14T04:00:00.000-04:00,516.6835098266602,519.5975570678711,519.5975570678711,625.2563323974609,420.2987365722656
2019-06-14T05:00:00.000-04:00,510.2952880859375,544.0686340332031,544.0686340332031,647.8003997802734,429.37877655029297
2019-06-14T06:00:00.000-04:00,642.6204681396484,565.6271209716797,565.6271209716797,704.2201385498047,504.87657928466797
2019-06-14T07:00:00.000-04:00,711.9636993408203,627.2599182128906,627.2599182128906,688.6073608398438,606.1328887939453
2019-06-14T08:00:00.000-04:00,778.7168121337891,663.9025268554688,663.9025268554688,769.2351684570312,679.1071319580078
2019-06-14T09:00:00.000-04:00,846.8657073974609,745.3492126464844,745.3492126464844,776.1182098388672,748.8782653808594
2019-06-14T10:00:00.000-04:00,868.8873443603516,746.6032104492188,746.6032104492188,773.9353485107422,777.1163330078125
2019-06-14T11:00:00.000-04:00,868.5685577392578,758.1212615966797,758.1212615966797,775.3338317871094,774.44970703125
2019-06-14T12:00:00.000-04:00,858.5005035400391,753.2867889404297,753.2867889404297,793.3347930908203,739.2990112304688
2019-06-14T13:00:00.000-04:00,869.1199493408203,760.1414642333984,760.1414642333984,766.9675445556641,800.7905578613281
2019-06-14T14:00:00.000-04:00,867.0364379882812,732.4564514160156,732.4564514160156,800.4951324462891,764.1297149658203
2019-06-14T15:00:00.000-04:00,848.3856201171875,737.7138061523438,737.7138061523438,782.6069946289062,717.182861328125
2019-06-14T16:00:00.000-04:00,842.0145721435547,761.3705291748047,761.3705291748047,762.3545379638672,748.6605224609375
2019-06-14T17:00:00.000-04:00,792.6558227539062,726.212158203125,726.212158203125,750.4547424316406,698.1827087402344
2019-06-14T18:00:00.000-04:00,752.6824798583984,627.514892578125,627.514892578125,727.1071014404297,615.0729370117188
2019-06-14T19:00:00.000-04:00,718.8341064453125,597.6451263427734,597.6451263427734,713.0372467041016,540.7429504394531
2019-06-14T20:00:00.000-04:00,652.3202056884766,560.4814300537109,560.4814300537109,725.2444000244141,501.00223541259766
2019-06-14T21:00:00.000-04:00,632.4600067138672,552.1419677734375,552.1419677734375,654.7801666259766,480.5199508666992
2019-06-14T22:00:00.000-04:00,596.8525238037109,524.8035278320312,524.8035278320312,648.6723937988281,453.4581069946289
2019-06-14T23:00:00.000-04:00,570.7320098876953,511.443115234375,511.443115234375,590.8106079101562,438.3263626098633
2019-06-15T00:00:00.000-04:00,520.7932891845703,519.8109741210938,519.8109741210938,628.5120849609375,448.47135162353516
2019-06-15T01:00:00.000-04:00,512.1913681030273,505.64385986328125,505.64385986328125,609.9154510498047,431.7904052734375
2019-06-15T02:00:00.000-04:00,529.5284729003906,488.9989547729492,488.9989547729492,613.2633514404297,430.4398498535156
2019-06-15T03:00:00.000-04:00,514.5741577148438,502.47203826904297,502.47203826904297,621.0553283691406,441.1078872680664
2019-06-15T04:00:00.000-04:00,505.2788772583008,507.10164642333984,507.10164642333984,609.8799591064453,421.7942810058594
2019-06-15T05:00:00.000-04:00,523.685920715332,521.3879089355469,521.3879089355469,613.7765960693359,415.1786651611328
2019-06-15T06:00:00.000-04:00,560.6852874755859,539.9702911376953,539.9702911376953,609.6670379638672,441.8572540283203
2019-06-15T07:00:00.000-04:00,578.0324554443359,589.5435791015625,589.5435791015625,657.0360260009766,450.305419921875
2019-06-15T08:00:00.000-04:00,616.2507934570312,583.1977996826172,583.1977996826172,638.9800720214844,479.82716369628906
2019-06-15T09:00:00.000-04:00,608.2578887939453,610.0705108642578,610.0705108642578,680.3123016357422,552.5549774169922
2019-06-15T10:00:00.000-04:00,663.1911010742188,605.2382354736328,605.2382354736328,636.8346252441406,582.6351470947266
2019-06-15T11:00:00.000-04:00,654.0557861328125,586.5783538818359,586.5783538818359,667.5917510986328,551.7141418457031
2019-06-15T12:00:00.000-04:00,651.2392272949219,604.2892456054688,604.2892456054688,693.6398010253906,544.9434051513672
2019-06-15T13:00:00.000-04:00,645.5701599121094,622.2369995117188,622.2369995117188,688.8795318603516,555.9043121337891
2019-06-15T14:00:00.000-04:00,636.2726593017578,611.0132141113281,611.0132141113281,735.749755859375,548.9361267089844
2019-06-15T15:00:00.000-04:00,628.4325561523438,546.1156616210938,546.1156616210938,694.8376617431641,551.5856018066406
2019-06-15T16:00:00.000-04:00,641.6133117675781,596.0703277587891,596.0703277587891,694.4630126953125,507.3626174926758
2019-06-15T17:00:00.000-04:00,613.7211761474609,590.8410797119141,590.8410797119141,693.4315948486328,484.9921112060547
2019-06-15T18:00:00.000-04:00,606.7689514160156,583.1939697265625,583.1939697265625,671.8381500244141,465.38343048095703
2019-06-15T19:00:00.000-04:00,579.5547943115234,590.1071472167969,590.1071472167969,652.6794128417969,438.6507263183594
2019-06-15T20:00:00.000-04:00,590.4415588378906,581.4398803710938,581.4398803710938,644.9821929931641,461.31903076171875
2019-06-15T21:00:00.000-04:00,566.7919311523438,550.0092468261719,550.0092468261719,647.1566772460938,466.8409957885742
2019-06-15T22:00:00.000-04:00,551.3303070068359,525.7119903564453,525.7119903564453,651.2062225341797,460.1584930419922
2019-06-15T23:00:00.000-04:00,578.0463256835938,528.6410675048828,528.6410675048828,616.8902587890625,452.2588806152344
2019-06-16T00:00:00.000-04:00,554.0023651123047,551.5045928955078,551.5045928955078,636.0991516113281,445.0872268676758
2019-06-16T01:00:00.000-04:00,572.6070098876953,541.9481811523438,541.9481811523438,637.9350433349609,436.8104019165039
2019-06-16T02:00:00.000-04:00,553.4729919433594,533.7074584960938,533.7074584960938,606.7037200927734,461.15210723876953
2019-06-16T03:00:00.000-04:00,556.8291168212891,524.0659561157227,524.0659561157227,631.6952667236328,453.1894226074219
2019-06-16T04:00:00.000-04:00,544.3659515380859,533.0574035644531,533.0574035644531,608.8211364746094,444.7576217651367
2019-06-16T05:00:00.000-04:00,551.5831909179688,530.6491470336914,530.6491470336914,620.5422515869141,455.5195999145508
2019-06-16T06:00:00.000-04:00,546.6498260498047,564.6341857910156,564.6341857910156,649.8573760986328,444.34136962890625
2019-06-16T07:00:00.000-04:00,573.1972961425781,616.4358062744141,616.4358062744141,637.4687042236328,452.6277389526367
2019-06-16T08:00:00.000-04:00,567.1106872558594,600.7841796875,600.7841796875,650.9040832519531,472.9025573730469
2019-06-16T09:00:00.000-04:00,600.6615600585938,625.4217681884766,625.4217681884766,636.335205078125,478.23966217041016
2019-06-16T10:00:00.000-04:00,605.4437255859375,620.4517059326172,620.4517059326172,654.7260589599609,507.3226013183594
2019-06-16T11:00:00.000-04:00,621.3183746337891,617.9219970703125,617.9219970703125,686.8781280517578,525.1431655883789
2019-06-16T12:00:00.000-04:00,631.0701293945312,649.0089569091797,649.0089569091797,649.8943328857422,555.7117004394531
2019-06-16T13:00:00.000-04:00,623.3845520019531,633.7875366210938,633.7875366210938,670.6569213867188,565.5820159912109
2019-06-16T14:00:00.000-04:00,650.0364685058594,632.3233795166016,632.3233795166016,704.1115417480469,557.0490417480469
2019-06-16T15:00:00.000-04:00,645.2540130615234,622.6571044921875,622.6571044921875,680.6682586669922,568.9991455078125
2019-06-16T16:00:00.000-04:00,639.6328735351562,616.7448883056641,616.7448883056641,666.7759552001953,564.911865234375
2019-06-16T17:00:00.000-04:00,643.9203033447266,628.9546356201172,628.9546356201172,685.2454223632812,547.6611175537109
2019-06-16T18:00:00.000-04:00,631.7174987792969,616.5590972900391,616.5590972900391,690.1324462890625,536.5892791748047
2019-06-16T19:00:00.000-04:00,648.1758422851562,610.5561370849609,610.5561370849609,679.6528778076172,522.9716186523438
2019-06-16T20:00:00.000-04:00,607.2680358886719,606.1533508300781,606.1533508300781,664.3310699462891,545.9651947021484
2019-06-16T21:00:00.000-04:00,602.8778839111328,588.7477722167969,588.7477722167969,699.7489471435547,541.5362701416016
2019-06-16T22:00:00.000-04:00,624.2856597900391,559.8733215332031,559.8733215332031,680.5645446777344,521.8471298217773
2019-06-16T23:00:00.000-04:00,592.8745880126953,558.0417938232422,558.0417938232422,652.3226776123047,501.1715545654297
2019-06-17T00:00:00.000-04:00,605.6915283203125,534.9081420898438,534.9081420898438,643.6287231445312,512.4441070556641
2019-06-17T01:00:00.000-04:00,588.1457214355469,552.8046569824219,552.8046569824219,648.6415100097656,504.74266815185547
2019-06-17T02:00:00.000-04:00,584.4830627441406,545.3625030517578,545.3625030517578,633.7446899414062,515.3491592407227
2019-06-17T03:00:00.000-04:00,587.4897308349609,540.4795074462891,540.4795074462891,622.2290191650391,500.23091888427734
2019-06-17T04:00:00.000-04:00,547.1510772705078,543.5139465332031,543.5139465332031,638.4312438964844,489.67100524902344
2019-06-17T05:00:00.000-04:00,571.4976348876953,587.5070648193359,587.5070648193359,651.6468658447266,490.46163177490234
2019-06-17T06:00:00.000-04:00,711.6188507080078,648.0724182128906,648.0724182128906,696.7584228515625,620.2368469238281
2019-06-17T07:00:00.000-04:00,797.1563415527344,721.7634124755859,721.7634124755859,755.0038146972656,710.7028656005859
2019-06-17T08:00:00.000-04:00,903.1922302246094,815.3214569091797,815.3214569091797,821.9736328125,815.3684234619141
2019-06-17T09:00:00.000-04:00,993.5565643310547,837.98681640625,837.98681640625,837.3328399658203,885.8040771484375
2019-06-17T10:00:00.000-04:00,1023.1953582763672,886.5859680175781,886.5859680175781,848.9476928710938,925.0022277832031
2019-06-17T11:00:00.000-04:00,1010.7843322753906,865.7726898193359,865.7726898193359,802.9822998046875,928.9286804199219
2019-06-17T12:00:00.000-04:00,1012.0963592529297,930.9282836914062,930.9282836914062,848.0490875244141,908.9754638671875
2019-06-17T13:00:00.000-04:00,1018.5737152099609,859.6230316162109,859.6230316162109,882.1961212158203,900.7261657714844
2019-06-17T14:00:00.000-04:00,1035.3444519042969,893.9046325683594,893.9046325683594,885.0795593261719,905.7257690429688
2019-06-17T15:00:00.000-04:00,1007.2432556152344,875.7215728759766,875.7215728759766,865.9552154541016,901.1607208251953
2019-06-17T16:00:00.000-04:00,1004.3455963134766,894.6820373535156,894.6820373535156,827.2504425048828,916.8255157470703
2019-06-17T17:00:00.000-04:00,1001.7626342773438,855.2422485351562,855.2422485351562,852.2107086181641,846.0951843261719
2019-06-17T18:00:00.000-04:00,868.8121490478516,748.3733978271484,748.3733978271484,806.3580780029297,717.4668426513672
2019-06-17T19:00:00.000-04:00,808.8249664306641,691.4672088623047,691.4672088623047,797.0753631591797,612.3925170898438
2019-06-17T20:00:00.000-04:00,747.4135589599609,649.5148315429688,649.5148315429688,738.1903381347656,574.1990356445312
2019-06-17T21:00:00.000-04:00,669.5772705078125,609.0040893554688,609.0040893554688,725.4300842285156,532.4953308105469
2019-06-17T22:00:00.000-04:00,668.6168060302734,564.4593658447266,564.4593658447266,726.4152526855469,548.5069885253906
2019-06-17T23:00:00.000-04:00,642.739013671875,555.6471862792969,555.6471862792969,676.0990753173828,529.084846496582
2019-06-18T00:00:00.000-04:00,633.6109161376953,557.8645782470703,557.8645782470703,679.9623565673828,527.0440368652344
2019-06-18T01:00:00.000-04:00,625.2388153076172,529.7335205078125,529.7335205078125,664.5783081054688,502.49678802490234
2019-06-18T02:00:00.000-04:00,604.8149108886719,560.7255249023438,560.7255249023438,653.8665618896484,516.1389617919922
2019-06-18T03:00:00.000-04:00,599.6918029785156,548.7501831054688,548.7501831054688,634.3313140869141,527.2313232421875
2019-06-18T04:00:00.000-04:00,597.9971008300781,551.711181640625,551.711181640625,669.90380859375,515.682861328125
2019-06-18T05:00:00.000-04:00,609.9661407470703,585.8708038330078,585.8708038330078,680.462890625,510.96077728271484
